  1.2043375e+002  2.7169167e+001
  1.2041500e+002  2.7162083e+001
  1.2041458e+002  2.7180000e+001
  1.2038461e+002  2.7205000e+001
  1.2039789e+002  2.7229139e+001
  1.2036747e+002  2.7250389e+001
  1.2034983e+002  2.7245306e+001
  1.2037789e+002  2.7223333e+001
  1.2037789e+002  2.7201667e+001
  1.2034875e+002  2.7176639e+001
  1.2036831e+002  2.7170361e+001
  1.2038411e+002  2.7184583e+001
  1.2040583e+002  2.7151250e+001
  1.2044122e+002  2.7153333e+001
  1.2042997e+002  2.7133750e+001
  1.2037708e+002  2.7137472e+001
  1.2041792e+002  2.7122472e+001
  1.2037292e+002  2.7121639e+001
  1.2036833e+002  2.7112111e+001
  1.2038789e+002  2.7109139e+001
  1.2037119e+002  2.7095833e+001
  1.2039208e+002  2.7089972e+001
  1.2031581e+002  2.7104583e+001
  1.2029167e+002  2.7095417e+001
  1.2025500e+002  2.7120417e+001
  1.2025125e+002  2.7093306e+001
  1.2027664e+002  2.7094556e+001
  1.2028622e+002  2.7075833e+001
  1.2028664e+002  2.7047861e+001
  1.2024747e+002  2.7062056e+001
  1.2025956e+002  2.7040806e+001
  1.2023708e+002  2.7034139e+001
  1.2026542e+002  2.7029194e+001
  1.2026631e+002  2.6995806e+001
  1.2024167e+002  2.6979583e+001
  1.2015956e+002  2.6974167e+001
  1.2019089e+002  2.6964556e+001
  1.2018578e+002  2.6956250e+001
  1.2024169e+002  2.6965389e+001
  1.2023042e+002  2.6917500e+001
  1.2014164e+002  2.6932111e+001
  1.2012747e+002  2.6918750e+001
  1.2012086e+002  2.6932889e+001
  1.2010375e+002  2.6916667e+001
  1.2011539e+002  2.6893306e+001
  1.2009583e+002  2.6876222e+001
  1.2007458e+002  2.6880833e+001
  1.2007506e+002  2.6897917e+001
  1.2003869e+002  2.6896639e+001
  1.2006542e+002  2.6871639e+001
  1.2002628e+002  2.6870833e+001
  1.2003578e+002  2.6822056e+001
  1.2008086e+002  2.6822917e+001
  1.2009581e+002  2.6792861e+001
  1.2013542e+002  2.6798306e+001
  1.2009542e+002  2.6759972e+001
  1.2011003e+002  2.6733750e+001
  1.2014336e+002  2.6741250e+001
  1.2013047e+002  2.6729972e+001
  1.2015461e+002  2.6728361e+001
  1.2009622e+002  2.6693306e+001
  1.2010953e+002  2.6663333e+001
  1.2012289e+002  2.6664167e+001
  1.2010625e+002  2.6641667e+001
  1.2013125e+002  2.6649167e+001
  1.2012081e+002  2.6636222e+001
  1.2008667e+002  2.6617889e+001
  1.2007622e+002  2.6626611e+001
  1.2008875e+002  2.6648306e+001
  1.2007667e+002  2.6649583e+001
  1.2000831e+002  2.6603722e+001
  1.1995411e+002  2.6608750e+001
  1.1992786e+002  2.6581667e+001
  1.1994378e+002  2.6563306e+001
  1.1989831e+002  2.6540417e+001
  1.1989167e+002  2.6522083e+001
  1.1983419e+002  2.6521250e+001
  1.1983750e+002  2.6532056e+001
  1.1982372e+002  2.6530861e+001
  1.1984208e+002  2.6554139e+001
  1.1983375e+002  2.6564167e+001
  1.1986372e+002  2.6560806e+001
  1.1984208e+002  2.6587500e+001
  1.1989914e+002  2.6624556e+001
  1.1994331e+002  2.6609556e+001
  1.1996664e+002  2.6644583e+001
  1.1998917e+002  2.6645417e+001
  1.1997042e+002  2.6666611e+001
  1.1999122e+002  2.6682500e+001
  1.1997039e+002  2.6690806e+001
  1.1998003e+002  2.6705417e+001
  1.2003292e+002  2.6711639e+001
  1.2003539e+002  2.6727500e+001
  1.2001622e+002  2.6734972e+001
  1.2004167e+002  2.6739556e+001
  1.2007125e+002  2.6771694e+001
  1.2007792e+002  2.6803333e+001
  1.1997164e+002  2.6780361e+001
  1.1997497e+002  2.6795417e+001
  1.1993411e+002  2.6795417e+001
  1.1991792e+002  2.6774944e+001
  1.1993289e+002  2.6747500e+001
  1.1988706e+002  2.6676639e+001
  1.1990372e+002  2.6667472e+001
  1.1986831e+002  2.6648722e+001
  1.1986875e+002  2.6678333e+001
  1.1983539e+002  2.6694139e+001
  1.1984583e+002  2.6721250e+001
  1.1980583e+002  2.6687889e+001
  1.1978625e+002  2.6709139e+001
  1.1980958e+002  2.6725000e+001
  1.1979125e+002  2.6750806e+001
  1.1981497e+002  2.6782083e+001
  1.1985375e+002  2.6779972e+001
  1.1984211e+002  2.6793333e+001
  1.1985292e+002  2.6812472e+001
  1.1978831e+002  2.6787083e+001
  1.1978372e+002  2.6806639e+001
  1.1985747e+002  2.6847111e+001
  1.1984914e+002  2.6859528e+001
  1.1981167e+002  2.6834556e+001
  1.1980583e+002  2.6854556e+001
  1.1977539e+002  2.6836667e+001
  1.1978375e+002  2.6825778e+001
  1.1975539e+002  2.6791611e+001
  1.1977289e+002  2.6775806e+001
  1.1976042e+002  2.6769167e+001
  1.1976703e+002  2.6752472e+001
  1.1974417e+002  2.6733722e+001
  1.1972792e+002  2.6741667e+001
  1.1974042e+002  2.6755806e+001
  1.1972792e+002  2.6792500e+001
  1.1969036e+002  2.6822500e+001
  1.1967122e+002  2.6885806e+001
  1.1964911e+002  2.6893111e+001
  1.1969297e+002  2.6804167e+001
  1.1967872e+002  2.6761639e+001
  1.1970414e+002  2.6735361e+001
  1.1973706e+002  2.6726667e+001
  1.1972753e+002  2.6704611e+001
  1.1969581e+002  2.6707111e+001
  1.1966247e+002  2.6730417e+001
  1.1965833e+002  2.6763722e+001
  1.1961333e+002  2.6757861e+001
  1.1962497e+002  2.6800389e+001
  1.1958831e+002  2.6785417e+001
  1.1956581e+002  2.6815417e+001
  1.1954292e+002  2.6813306e+001
  1.1956583e+002  2.6813750e+001
  1.1958039e+002  2.6788333e+001
  1.1955456e+002  2.6760833e+001
  1.1954869e+002  2.6724139e+001
  1.1956167e+002  2.6707917e+001
  1.1959539e+002  2.6718306e+001
  1.1960958e+002  2.6660806e+001
  1.1958917e+002  2.6651222e+001
  1.1955253e+002  2.6675389e+001
  1.1952706e+002  2.6660806e+001
  1.1954869e+002  2.6641639e+001
  1.1954458e+002  2.6628306e+001
  1.1960292e+002  2.6585806e+001
  1.1960078e+002  2.6564556e+001
  1.1962081e+002  2.6593750e+001
  1.1966914e+002  2.6618750e+001
  1.1968044e+002  2.6614111e+001
  1.1967078e+002  2.6607083e+001
  1.1970333e+002  2.6604583e+001
  1.1972578e+002  2.6615444e+001
  1.1974956e+002  2.6598306e+001
  1.1974333e+002  2.6587083e+001
  1.1978331e+002  2.6585444e+001
  1.1979708e+002  2.6551667e+001
  1.1977414e+002  2.6563722e+001
  1.1976289e+002  2.6549167e+001
  1.1978872e+002  2.6530000e+001
  1.1977203e+002  2.6519139e+001
  1.1980122e+002  2.6505861e+001
  1.1977203e+002  2.6499944e+001
  1.1980331e+002  2.6495389e+001
  1.1979956e+002  2.6475000e+001
  1.1981797e+002  2.6474139e+001
  1.1980714e+002  2.6460028e+001
  1.1981917e+002  2.6465389e+001
  1.1981831e+002  2.6449528e+001
  1.1983125e+002  2.6449972e+001
  1.1981497e+002  2.6435389e+001
  1.1979167e+002  2.6443694e+001
  1.1980378e+002  2.6433333e+001
  1.1979539e+002  2.6418306e+001
  1.1976664e+002  2.6405389e+001
  1.1976831e+002  2.6440389e+001
  1.1974661e+002  2.6454556e+001
  1.1971583e+002  2.6448722e+001
  1.1971497e+002  2.6465417e+001
  1.1967917e+002  2.6468722e+001
  1.1967956e+002  2.6483333e+001
  1.1964664e+002  2.6506222e+001
  1.1961589e+002  2.6465417e+001
  1.1960083e+002  2.6482028e+001
  1.1956831e+002  2.6482917e+001
  1.1958706e+002  2.6475806e+001
  1.1957122e+002  2.6464972e+001
  1.1958000e+002  2.6423722e+001
  1.1959078e+002  2.6442111e+001
  1.1965744e+002  2.6443750e+001
  1.1965786e+002  2.6381611e+001
  1.1966961e+002  2.6377444e+001
  1.1965375e+002  2.6359972e+001
  1.1967167e+002  2.6342861e+001
  1.1970000e+002  2.6344556e+001
  1.1968292e+002  2.6331639e+001
  1.1971500e+002  2.6311222e+001
  1.1976208e+002  2.6334167e+001
  1.1975039e+002  2.6347500e+001
  1.1976375e+002  2.6355833e+001
  1.1974461e+002  2.6363306e+001
  1.1976583e+002  2.6377056e+001
  1.1976414e+002  2.6367056e+001
  1.1978669e+002  2.6365417e+001
  1.1977622e+002  2.6375028e+001
  1.1979458e+002  2.6381667e+001
  1.1978539e+002  2.6396667e+001
  1.1981503e+002  2.6424556e+001
  1.1983828e+002  2.6428750e+001
  1.1982708e+002  2.6410806e+001
  1.1985622e+002  2.6402500e+001
  1.1984203e+002  2.6384944e+001
  1.1987208e+002  2.6374167e+001
  1.1986167e+002  2.6350361e+001
  1.1989081e+002  2.6356250e+001
  1.1989917e+002  2.6343694e+001
  1.1995875e+002  2.6375833e+001
  1.1990244e+002  2.6315389e+001
  1.1988083e+002  2.6322944e+001
  1.1986331e+002  2.6311250e+001
  1.1984583e+002  2.6334583e+001
  1.1978994e+002  2.6311222e+001
  1.1979331e+002  2.6294583e+001
  1.1981208e+002  2.6294972e+001
  1.1980000e+002  2.6275389e+001
  1.1978164e+002  2.6298778e+001
  1.1975669e+002  2.6299583e+001
  1.1975000e+002  2.6285389e+001
  1.1964581e+002  2.6271250e+001
  1.1959333e+002  2.6242083e+001
  1.1964164e+002  2.6257917e+001
  1.1967369e+002  2.6235000e+001
  1.1959789e+002  2.6171639e+001
  1.1960581e+002  2.6141222e+001
  1.1955664e+002  2.6131222e+001
  1.1951208e+002  2.6075000e+001
  1.1955414e+002  2.6051222e+001
  1.1961169e+002  2.6046222e+001
  1.1966497e+002  2.6012889e+001
  1.1969997e+002  2.6028722e+001
  1.1971958e+002  2.6005861e+001
  1.1968417e+002  2.5904556e+001
  1.1967503e+002  2.5914556e+001
  1.1963081e+002  2.5909528e+001
  1.1960417e+002  2.5847889e+001
  1.1958250e+002  2.5900361e+001
  1.1956797e+002  2.5880000e+001
  1.1958539e+002  2.5878306e+001
  1.1958456e+002  2.5834139e+001
  1.1961289e+002  2.5819139e+001
  1.1961206e+002  2.5777500e+001
  1.1963294e+002  2.5761639e+001
  1.1959706e+002  2.5720000e+001
  1.1959869e+002  2.5693333e+001
  1.1955836e+002  2.5695417e+001
  1.1953917e+002  2.5714556e+001
  1.1951414e+002  2.5690389e+001
  1.1949167e+002  2.5695361e+001
  1.1947333e+002  2.5681250e+001
  1.1944372e+002  2.5701639e+001
  1.1946708e+002  2.5676639e+001
  1.1946464e+002  2.5625000e+001
  1.1948753e+002  2.5632917e+001
  1.1949956e+002  2.5623306e+001
  1.1948042e+002  2.5590806e+001
  1.1950086e+002  2.5562889e+001
  1.1951744e+002  2.5555444e+001
  1.1953581e+002  2.5587917e+001
  1.1956086e+002  2.5584611e+001
  1.1954542e+002  2.5573361e+001
  1.1955997e+002  2.5570417e+001
  1.1959956e+002  2.5590000e+001
  1.1957878e+002  2.5577472e+001
  1.1956706e+002  2.5541694e+001
  1.1957828e+002  2.5522917e+001
  1.1959953e+002  2.5521694e+001
  1.1955372e+002  2.5503306e+001
  1.1960583e+002  2.5512056e+001
  1.1958622e+002  2.5478306e+001
  1.1961750e+002  2.5493750e+001
  1.1960583e+002  2.5467944e+001
  1.1963328e+002  2.5464583e+001
  1.1963956e+002  2.5477472e+001
  1.1963542e+002  2.5449194e+001
  1.1960953e+002  2.5431639e+001
  1.1964414e+002  2.5435389e+001
  1.1965214e+002  2.5424972e+001
  1.1965792e+002  2.5385000e+001
  1.1961956e+002  2.5361667e+001
  1.1965497e+002  2.5365389e+001
  1.1965458e+002  2.5355833e+001
  1.1959203e+002  2.5342500e+001
  1.1960622e+002  2.5377500e+001
  1.1958128e+002  2.5423333e+001
  1.1960706e+002  2.5428306e+001
  1.1959583e+002  2.5446222e+001
  1.1957792e+002  2.5434167e+001
  1.1958831e+002  2.5460389e+001
  1.1956086e+002  2.5460417e+001
  1.1955083e+002  2.5440417e+001
  1.1954414e+002  2.5457889e+001
  1.1952872e+002  2.5435806e+001
  1.1953875e+002  2.5424111e+001
  1.1951956e+002  2.5396667e+001
  1.1954917e+002  2.5397056e+001
  1.1956828e+002  2.5415417e+001
  1.1955753e+002  2.5383750e+001
  1.1948581e+002  2.5366222e+001
  1.1951289e+002  2.5390806e+001
  1.1949792e+002  2.5417500e+001
  1.1951622e+002  2.5424972e+001
  1.1948792e+002  2.5441667e+001
  1.1949958e+002  2.5455806e+001
  1.1946331e+002  2.5460417e+001
  1.1943372e+002  2.5435806e+001
  1.1946369e+002  2.5513306e+001
  1.1943331e+002  2.5508722e+001
  1.1936500e+002  2.5528750e+001
  1.1935708e+002  2.5548306e+001
  1.1938128e+002  2.5592500e+001
  1.1936250e+002  2.5578722e+001
  1.1936833e+002  2.5606250e+001
  1.1936003e+002  2.5597083e+001
  1.1934911e+002  2.5619556e+001
  1.1932917e+002  2.5614556e+001
  1.1933875e+002  2.5587472e+001
  1.1930747e+002  2.5564583e+001
  1.1928539e+002  2.5575806e+001
  1.1928794e+002  2.5536694e+001
  1.1922581e+002  2.5473722e+001
  1.1920164e+002  2.5495417e+001
  1.1920294e+002  2.5473333e+001
  1.1916250e+002  2.5457889e+001
  1.1913169e+002  2.5413750e+001
  1.1911414e+002  2.5431250e+001
  1.1908792e+002  2.5422444e+001
  1.1911161e+002  2.5428778e+001
  1.1913203e+002  2.5390000e+001
  1.1915164e+002  2.5378722e+001
  1.1916333e+002  2.5387083e+001
  1.1916456e+002  2.5359972e+001
  1.1918336e+002  2.5358750e+001
  1.1918667e+002  2.5343750e+001
  1.1920333e+002  2.5369528e+001
  1.1921536e+002  2.5361667e+001
  1.1923292e+002  2.5310778e+001
  1.1918961e+002  2.5300778e+001
  1.1921247e+002  2.5267889e+001
  1.1922747e+002  2.5265417e+001
  1.1923042e+002  2.5284972e+001
  1.1925206e+002  2.5294972e+001
  1.1925167e+002  2.5332917e+001
  1.1927997e+002  2.5315389e+001
  1.1930250e+002  2.5331222e+001
  1.1930581e+002  2.5301250e+001
  1.1937289e+002  2.5269167e+001
  1.1936919e+002  2.5247056e+001
  1.1933083e+002  2.5234583e+001
  1.1928539e+002  2.5240806e+001
  1.1930958e+002  2.5195778e+001
  1.1928164e+002  2.5171222e+001
  1.1921917e+002  2.5188750e+001
  1.1922833e+002  2.5197889e+001
  1.1917833e+002  2.5184528e+001
  1.1914792e+002  2.5211639e+001
  1.1916619e+002  2.5236639e+001
  1.1912833e+002  2.5265389e+001
  1.1912706e+002  2.5229139e+001
  1.1908622e+002  2.5189139e+001
  1.1910417e+002  2.5172889e+001
  1.1914083e+002  2.5172861e+001
  1.1913292e+002  2.5154972e+001
  1.1916083e+002  2.5153722e+001
  1.1916125e+002  2.5130778e+001
  1.1910831e+002  2.5135389e+001
  1.1910583e+002  2.5152056e+001
  1.1909539e+002  2.5134139e+001
  1.1911542e+002  2.5131611e+001
  1.1910417e+002  2.5112917e+001
  1.1907125e+002  2.5140833e+001
  1.1908539e+002  2.5139139e+001
  1.1908789e+002  2.5159972e+001
  1.1906497e+002  2.5161222e+001
  1.1904708e+002  2.5138306e+001
  1.1905831e+002  2.5117056e+001
  1.1903622e+002  2.5128306e+001
  1.1902958e+002  2.5139972e+001
  1.1904458e+002  2.5146667e+001
  1.1902625e+002  2.5164972e+001
  1.1903333e+002  2.5177944e+001
  1.1906872e+002  2.5174194e+001
  1.1908628e+002  2.5220833e+001
  1.1908292e+002  2.5264139e+001
  1.1905831e+002  2.5240417e+001
  1.1901753e+002  2.5241278e+001
  1.1901169e+002  2.5226222e+001
  1.1898497e+002  2.5222056e+001
  1.1897625e+002  2.5231639e+001
  1.1899622e+002  2.5243333e+001
  1.1899250e+002  2.5270389e+001
  1.1904247e+002  2.5257889e+001
  1.1907000e+002  2.5287028e+001
  1.1905000e+002  2.5277111e+001
  1.1904833e+002  2.5299528e+001
  1.1903331e+002  2.5278722e+001
  1.1901828e+002  2.5293722e+001
  1.1898328e+002  2.5292917e+001
  1.1886961e+002  2.5247472e+001
  1.1888747e+002  2.5229583e+001
  1.1890744e+002  2.5246222e+001
  1.1893042e+002  2.5231667e+001
  1.1891917e+002  2.5225389e+001
  1.1893872e+002  2.5227472e+001
  1.1891039e+002  2.5200000e+001
  1.1891833e+002  2.5187917e+001
  1.1893833e+002  2.5211278e+001
  1.1896497e+002  2.5204556e+001
  1.1896331e+002  2.5187083e+001
  1.1898119e+002  2.5199167e+001
  1.1898125e+002  2.5171667e+001
  1.1893956e+002  2.5146639e+001
  1.1896744e+002  2.5119556e+001
  1.1894244e+002  2.5107917e+001
  1.1887833e+002  2.5114583e+001
  1.1885119e+002  2.5089139e+001
  1.1887497e+002  2.5051222e+001
  1.1890997e+002  2.5027111e+001
  1.1894497e+002  2.5028722e+001
  1.1893039e+002  2.5017500e+001
  1.1895164e+002  2.5007056e+001
  1.1897747e+002  2.5010389e+001
  1.1898453e+002  2.5042472e+001
  1.1901792e+002  2.5053306e+001
  1.1897869e+002  2.4988306e+001
  1.1900336e+002  2.4956250e+001
  1.1902125e+002  2.4956639e+001
  1.1898164e+002  2.4940389e+001
  1.1897250e+002  2.4966194e+001
  1.1892500e+002  2.4962861e+001
  1.1889703e+002  2.4938278e+001
  1.1890753e+002  2.4944583e+001
  1.1890956e+002  2.4917500e+001
  1.1894831e+002  2.4887056e+001
  1.1897333e+002  2.4900444e+001
  1.1898586e+002  2.4881222e+001
  1.1892503e+002  2.4873722e+001
  1.1887497e+002  2.4897056e+001
  1.1883497e+002  2.4878694e+001
  1.1882747e+002  2.4902056e+001
  1.1880831e+002  2.4902861e+001
  1.1878036e+002  2.4882444e+001
  1.1879619e+002  2.4877444e+001
  1.1878911e+002  2.4869556e+001
  1.1881417e+002  2.4873722e+001
  1.1876503e+002  2.4853750e+001
  1.1869833e+002  2.4849528e+001
  1.1871206e+002  2.4879111e+001
  1.1869619e+002  2.4886639e+001
  1.1873497e+002  2.4887056e+001
  1.1874289e+002  2.4908306e+001
  1.1872997e+002  2.4919556e+001
  1.1872581e+002  2.4903722e+001
  1.1871206e+002  2.4905778e+001
  1.1871375e+002  2.4914139e+001
  1.1868747e+002  2.4896250e+001
  1.1868708e+002  2.4921667e+001
  1.1870625e+002  2.4934167e+001
  1.1864414e+002  2.4992889e+001
  1.1867292e+002  2.4949167e+001
  1.1864203e+002  2.4929972e+001
  1.1865378e+002  2.4919167e+001
  1.1864369e+002  2.4908333e+001
  1.1867956e+002  2.4888333e+001
  1.1867289e+002  2.4872472e+001
  1.1864500e+002  2.4852861e+001
  1.1863333e+002  2.4872083e+001
  1.1859333e+002  2.4877861e+001
  1.1856292e+002  2.4908278e+001
  1.1858331e+002  2.4875389e+001
  1.1863206e+002  2.4860806e+001
  1.1862789e+002  2.4814139e+001
  1.1861625e+002  2.4814139e+001
  1.1863208e+002  2.4804167e+001
  1.1863333e+002  2.4774583e+001
  1.1865081e+002  2.4790361e+001
  1.1867083e+002  2.4780417e+001
  1.1871078e+002  2.4813722e+001
  1.1872375e+002  2.4810833e+001
  1.1871622e+002  2.4797500e+001
  1.1873164e+002  2.4773750e+001
  1.1877872e+002  2.4772500e+001
  1.1876042e+002  2.4731611e+001
  1.1873289e+002  2.4722472e+001
  1.1873378e+002  2.4698278e+001
  1.1871414e+002  2.4677861e+001
  1.1869244e+002  2.4666250e+001
  1.1866747e+002  2.4689583e+001
  1.1864872e+002  2.4680833e+001
  1.1864625e+002  2.4636667e+001
  1.1865831e+002  2.4621222e+001
  1.1867411e+002  2.4632056e+001
  1.1868039e+002  2.4613333e+001
  1.1865089e+002  2.4555417e+001
  1.1863244e+002  2.4557917e+001
  1.1862081e+002  2.4534583e+001
  1.1858167e+002  2.4528750e+001
  1.1856669e+002  2.4511250e+001
  1.1856872e+002  2.4544139e+001
  1.1855456e+002  2.4554139e+001
  1.1856831e+002  2.4547056e+001
  1.1858964e+002  2.4575000e+001
  1.1849414e+002  2.4626194e+001
  1.1843786e+002  2.4629972e+001
  1.1846125e+002  2.4699111e+001
  1.1843744e+002  2.4725444e+001
  1.1841458e+002  2.4672500e+001
  1.1843039e+002  2.4629972e+001
  1.1841581e+002  2.4604556e+001
  1.1836331e+002  2.4580417e+001
  1.1836331e+002  2.4592056e+001
  1.1831411e+002  2.4583722e+001
  1.1826831e+002  2.4606250e+001
  1.1828456e+002  2.4574111e+001
  1.1826000e+002  2.4569583e+001
  1.1823753e+002  2.4539528e+001
  1.1819119e+002  2.4569167e+001
  1.1818625e+002  2.4603306e+001
  1.1822786e+002  2.4606639e+001
  1.1822581e+002  2.4625361e+001
  1.1820706e+002  2.4621667e+001
  1.1821414e+002  2.4632111e+001
  1.1817706e+002  2.4625000e+001
  1.1821042e+002  2.4655806e+001
  1.1818286e+002  2.4661667e+001
  1.1818917e+002  2.4684611e+001
  1.1816122e+002  2.4683333e+001
  1.1816417e+002  2.4659556e+001
  1.1813292e+002  2.4659111e+001
  1.1814875e+002  2.4645806e+001
  1.1810167e+002  2.4566222e+001
  1.1808414e+002  2.4566250e+001
  1.1808622e+002  2.4597472e+001
  1.1804664e+002  2.4618750e+001
  1.1805792e+002  2.4593306e+001
  1.1804539e+002  2.4589167e+001
  1.1805706e+002  2.4575833e+001
  1.1804753e+002  2.4556222e+001
  1.1802664e+002  2.4566250e+001
  1.1803167e+002  2.4552111e+001
  1.1801414e+002  2.4554556e+001
  1.1800497e+002  2.4575389e+001
  1.1799836e+002  2.4557889e+001
  1.1796958e+002  2.4555778e+001
  1.1798825e+002  2.4539500e+001
  1.1804414e+002  2.4535389e+001
  1.1806542e+002  2.4509139e+001
  1.1803414e+002  2.4477944e+001
  1.1802836e+002  2.4489556e+001
  1.1801039e+002  2.4475806e+001
  1.1803581e+002  2.4445417e+001
  1.1788583e+002  2.4487889e+001
  1.1780417e+002  2.4477056e+001
  1.1777992e+002  2.4506250e+001
  1.1777872e+002  2.4477472e+001
  1.1783003e+002  2.4430333e+001
  1.1789881e+002  2.4400806e+001
  1.1789253e+002  2.4342944e+001
  1.1790583e+002  2.4395444e+001
  1.1806083e+002  2.4407889e+001
  1.1805206e+002  2.4364944e+001
  1.1802247e+002  2.4352083e+001
  1.1801125e+002  2.4324972e+001
  1.1805081e+002  2.4356250e+001
  1.1808328e+002  2.4342083e+001
  1.1809581e+002  2.4357944e+001
  1.1811128e+002  2.4318306e+001
  1.1813125e+002  2.4308306e+001
  1.1813456e+002  2.4264972e+001
  1.1810747e+002  2.4265417e+001
  1.1809750e+002  2.4241222e+001
  1.1807078e+002  2.4253750e+001
  1.1801833e+002  2.4202889e+001
  1.1800247e+002  2.4229556e+001
  1.1799375e+002  2.4209139e+001
  1.1801375e+002  2.4208306e+001
  1.1796744e+002  2.4153694e+001
  1.1798119e+002  2.4201722e+001
  1.1795717e+002  2.4204167e+001
  1.1796078e+002  2.4224556e+001
  1.1793756e+002  2.4219528e+001
  1.1793206e+002  2.4196639e+001
  1.1790956e+002  2.4188389e+001
  1.1792247e+002  2.4165361e+001
  1.1793572e+002  2.4176250e+001
  1.1795286e+002  2.4162500e+001
  1.1789700e+002  2.4091611e+001
  1.1790372e+002  2.4035028e+001
  1.1786911e+002  2.4032056e+001
  1.1786961e+002  2.4035778e+001
  1.1783658e+002  2.4022833e+001
  1.1782000e+002  2.3995389e+001
  1.1780542e+002  2.3998278e+001
  1.1779542e+002  2.3957500e+001
  1.1777836e+002  2.3961250e+001
  1.1776878e+002  2.3947472e+001
  1.1776831e+002  2.3911250e+001
  1.1773753e+002  2.3902889e+001
  1.1771544e+002  2.3938333e+001
  1.1775625e+002  2.3951667e+001
  1.1779711e+002  2.4008361e+001
  1.1779044e+002  2.4031639e+001
  1.1775539e+002  2.4017472e+001
  1.1777372e+002  2.4051667e+001
